33004530	8.4	6.5	9.2	9.25	8	6.25	0	0	0	7.93	9.25	6.25
33004529	7.6	5	9	9.5	8.5	4.25	0	0	0	7.31	9.5	4.25
33004531	5.6	6.5	8	0	0	0	9.5	8.5	5.75	7.31	9.5	5.6
33004532	9	8	8	0	0	0	9	8	6	8	9	6
33004533	9.2	3.25	8.6	3.25	6.75	8	0	0	0	6.51	9.2	3.25
33004534	9	6.25	7.4	4.75	5.25	7.5	0	0	0	6.69	9	4.75
33004535	5.4	6.75	8.6	4.75	7.75	8	0	0	0	6.88	8.6	4.75
33004536	7.8	4.5	7.6	4.25	7.75	7	0	0	0	6.48	7.8	4.25
33004538	8	5	8.6	6	8.25	8.5	0	0	0	7.39	8.6	5
33004537	8.4	6.75	8	6.25	7	8.5	0	0	0	7.48	8.5	6.25
33004539	7.8	7.25	8.6	9.5	8.75	5.5	0	0	0	7.9	9.5	5.5
33004540	9	8.25	6	0	0	0	7.5	7	4	6.96	9	4
33004542	9	8.5	7.8	5.5	7.5	7	0	0	0	7.55	9	5.5
33004541	10	7	8	5.5	4.75	6.75	0	0	0	7	10	4.75
33004543	8.8	7.5	7.8	5.5	6	6.75	0	0	0	7.06	8.8	5.5
33004544	9.6	9	8	0	0	0	9.5	7.25	9	8.72	9.6	7.25
33004545	8.4	5.25	8	2.75	7.75	8.75	0	0	0	6.82	8.75	2.75
33004546	7.8	5	8.4	6	3.75	7.5	0	0	0	6.41	8.4	3.75
33004548	9.4	8.5	8.4	0	0	0	8.5	7.75	6	8.09	9.4	6
33004550	0	7.25	7.6	4.75	7.75	8	0	0	0	7.07	8	4.75
33004549	9.2	8	7.6	0	0	0	7.75	7.25	6.5	7.72	9.2	6.5
33004547	6.2	5.25	8.8	8.25	8.5	5.25	0	0	0	7.04	8.8	5.25
33004551	9.4	6.25	8.6	5.75	5.5	8	0	0	0	7.25	9.4	5.5
33004552	9	7	9.2	8	7.25	8.25	0	0	0	8.12	9.2	7
33004553	9.4	8.5	7.6	0	0	0	9	7.5	7.25	8.21	9.4	7.25
33004554	8.8	6.5	9	6.25	6.25	8.75	0	0	0	7.59	9	6.25
33004555	9.6	6.25	7.2	2.75	2.75	8.5	0	0	0	6.17	9.6	2.75
33004556	0	7.5	7.6	0	0	0	8	7.75	6.75	7.52	8	6.75
33004560	8	8.25	7.8	0	0	0	8.75	6.25	5.75	7.47	8.75	5.75
33004557	9.2	8.75	7.2	0	0	0	0	0	0	8.38	9.2	10
33004558	7.2	6.5	6.6	3	8	5.5	0	0	0	6.13	8	3
33004559	8.2	7.5	7	0	0	0	7.75	6.5	2.75	6.62	8.2	2.75
33004561	7.6	8.25	8.2	0	0	0	9.25	7.75	5.5	7.76	9.25	5.5
33004562	0	7.5	6.2	0	0	0	0	6.75	5.5	6.49	7.5	5.5
33004563	8	6.25	7.8	8.75	7.25	6.25	0	0	0	7.38	8.75	6.25
33004566	8.8	6.5	4.6	0	0	0	7.75	8	9	7.44	9	7.75
33004564	9.4	8.25	8.6	0	0	0	0	0	0	8.75	9.4	8.25
33004565	6.6	4.75	7.8	7	7.25	7.25	0	0	0	6.77	7.8	4.75
33004567	6.8	6	8.6	8.75	9.5	5.5	0	0	0	7.52	9.5	5.5
33004568	8.2	7.5	8.2	5.5	3	6.5	0	0	0	6.48	8.2	3
33004570	8.4	6.25	8.6	5.25	7.75	7.5	0	0	0	7.29	8.6	5.25
33004571	9.4	4	8.6	3.5	7.5	8.75	0	0	0	6.96	9.4	3.5
33004572	9.4	6.25	8	8.25	8.5	5.75	0	0	0	7.69	9.4	5.75
33004573	9.2	8.25	8.6	6.25	7	6.75	0	0	0	7.67	9.2	6.25
33004574	9.2	6	7.4	4	3.25	7.25	0	0	0	6.18	9.2	3.25
33004575	0	3.75	4.8	0	0	0	0	7	5.5	5.26	7	3.75
33004576	6.8	6	8	5.5	7.5	7.75	0	0	0	6.92	8	5.5
33004577	8.4	6.75	7.2	6.75	8	6.25	0	0	0	7.23	8.4	6.25
33004578	5	4.75	8.2	8.25	7.25	3.5	0	0	0	6.16	8.25	3.5
33004581	8.4	5.25	9	4.25	7.75	8.75	0	0	0	7.23	9	4.25
33004579	8.6	8	8	0	0	0	8.75	8.25	5.25	7.81	8.75	5.25
33004580	0	0	8.4	8.5	9	0	0	0	0	8.63	9	8.5
33004582	8.8	8.25	7.4	0	0	0	8.75	6.75	5.5	7.58	8.8	5.5
33004583	9.2	7.25	8.8	5.5	6.75	8	0	0	0	7.58	9.2	5.5
33004584	9.4	6.5	8.6	0	0	0	9	7.5	7	8	9.4	6.5
33004586	9	7.75	8.4	6.25	6	7	0	0	0	7.4	9	6
33004585	8.4	7	8	8	8.5	5.75	0	0	0	7.61	8.5	5.75
33004587	8.8	7.75	8.2	0	0	0	8.25	7	3.25	7.21	8.8	3.25
33004588	9.4	8.5	7.8	0	0	0	9.25	9	6.25	8.37	9.4	6.25
33004589	8	7.75	9	6.25	9.25	8.25	0	0	0	8.08	9.25	6.25
33004590	9.2	8.5	8.2	0	0	0	8.75	7.25	6.5	8.07	9.2	6.5
33004591	6.4	6.25	6.4	4	4.75	7.5	0	0	0	5.88	7.5	4
33004592	7.6	6	8.2	6.25	5.75	6.5	0	0	0	6.72	8.2	5.75
33004593	6.4	5.75	8	5.25	7.75	7	0	0	0	6.69	8	5.25
33004594	8.8	8.25	8.2	0	0	0	8	6.25	4	7.25	8.8	4
33004595	9.6	8.5	7.8	0	0	0	8.75	8	6.75	8.23	9.6	6.75
33004597	9.4	7.5	8.2	7.25	6.75	8	0	0	0	7.85	9.4	6.75
33004596	8.8	6	8.2	4.75	8.5	8.25	0	0	0	7.42	8.8	4.75
33004598	8	6.25	8.2	5	6	7.5	0	0	0	6.83	8.2	5
33004599	7.2	6.5	8.4	5.5	7.75	7.5	0	0	0	7.14	8.4	5.5
33004600	8.4	7.5	8	0	0	0	8	5.75	6	7.27	8.4	5.75
33004601	4.2	6.5	8	3	8	7.75	0	0	0	6.24	8	3
33004603	8	6	8.6	4.25	7.75	6.75	0	0	0	6.89	8.6	4.25
33004602	9	6.75	8.4	4.5	7.5	6.75	0	0	0	7.15	9	4.5
33004604	7.6	7.25	8	5.75	7.5	8	0	0	0	7.35	8	5.75
33004607	9.6	6.5	8.6	8.5	9.5	5	0	0	0	7.95	9.6	5
33004605	8.2	7	8.2	5.5	7.75	7.75	0	0	0	7.4	8.2	5.5
33004606	7	8	5.8	0	0	0	9.75	8.5	7.25	7.72	9.75	7
33004608	5.8	6.5	8.2	5.75	7.75	8	0	0	0	7	8.2	5.75
33004609	6	6.5	8.2	9.25	7.75	7	0	0	0	7.45	9.25	6
33004610	9	6.25	8.4	8.5	8.5	8	0	0	0	8.11	9	6.25
33004611	9.4	7.75	8	6.25	7.75	7.75	0	0	0	7.82	9.4	6.25
33004612	8.6	8.25	8.4	0	0	0	9	7	3.75	7.5	9	3.75
33004614	7.8	7.25	8.4	4.25	8.25	7.75	0	0	0	7.28	8.4	4.25
33004613	8	7.75	9	9.5	9	7	0	0	0	8.38	9.5	7
33004615	9.2	7.25	8.2	0	0	0	9	8.75	6.75	8.19	9.2	6.75
33004616	9.4	8	8.6	0	0	0	10	8	4.75	8.12	10	4.75
33004617	8.6	8	7.8	0	0	0	8.75	7.25	4.5	7.48	8.75	4.5
33004618	8.8	4.25	8.6	6	9	8.25	0	0	0	7.48	9	4.25
33004619	9.4	7.75	8.2	0	0	0	9.5	6.75	4.75	7.73	9.5	4.75
33004620	0	0	8.2	0	7.75	8	0	0	0	7.98	8.2	7.75
33004622	8.6	8.25	7	0	0	0	9	8.75	5.25	7.81	9	5.25
33004621	9.4	7.25	8.2	0	0	0	9	7.75	6.25	7.98	9.4	6.25
33004623	6.4	6.5	9	8	8	4.5	0	0	0	7.07	9	4.5
33004624	8.8	7.5	7.2	0	0	0	8.25	6.75	5.75	7.38	8.8	5.75
33004625	9	8	9.2	0	0	0	9	8	4	7.87	9.2	4
33004627	8.2	5.5	8.2	6.25	5.25	8	0	0	0	6.9	8.2	5.25
33004626	9.4	7.5	8.8	4.75	7.75	6.5	0	0	0	7.45	9.4	4.75
33004628	0	6.25	0	0	0	0	0	0	0	6.25	6.25	10
33004630	6.8	6	7.2	6.5	8.25	4.25	0	0	0	6.5	8.25	4.25
33004629	5	6	8.4	4.5	8.75	8.25	0	0	0	6.82	8.75	4.5
33004631	0	5	2	0	0	0	0	5.5	4.25	4.19	5.5	4.25
33004632	9	6.25	9	5	8.5	9.25	0	0	0	7.83	9.25	5
33004633	6.8	6	8.6	6	6	8.5	0	0	0	6.98	8.6	6
33004634	0	5.5	5.2	0	0	0	0	6.5	5.5	5.67	6.5	5.5
33004635	4.8	5.75	8.4	3.5	8	7.5	0	0	0	6.33	8.4	3.5
33004636	9.6	5.75	8.2	7	8.25	7.75	0	0	0	7.76	9.6	5.75
33004637	9.6	7.25	8.2	0	0	0	8	7	6.25	7.72	9.6	6.25
33004638	9.6	7.5	9.2	7	8.5	8.75	0	0	0	8.42	9.6	7
33004639	8	5.75	8.8	4.75	8.5	9	0	0	0	7.47	9	4.75
33004640	0	0	9.4	9.5	9.25	1.5	0	0	0	7.41	9.5	1.5
33004641	9.8	5.75	8.4	0	0	0	9	8.75	7	8.12	9.8	5.75
33004642	8.8	6.5	8.4	6.25	5.25	7	0	0	0	7.03	8.8	5.25
33004643	9.4	8.5	8	0	0	0	9	7.25	6.25	8.07	9.4	6.25
33004644	5.8	6	8.6	8.25	8.25	6.75	0	0	0	7.27	8.6	5.8
33004646	8.6	9	9	0	0	0	9	7.75	7.75	8.52	9	7.75
33004645	8.4	5.5	7.8	4.75	4.75	5.75	0	0	0	6.16	8.4	4.75
33004647	8.6	6	8.6	4.5	7.75	8	0	0	0	7.24	8.6	4.5
33004648	9.4	5.75	8.2	4.5	3	6.75	0	0	0	6.27	9.4	3
33004649	9.2	7.5	8	6	4.75	8	0	0	0	7.24	9.2	4.75
33004650	9.4	8.5	8.6	0	0	0	8.75	7.25	5.5	8	9.4	5.5
33004651	5.4	5	8	4	7.5	7.75	0	0	0	6.27	8	4
33004652	6.8	5.75	7.8	0	0	0	9	7.75	3.25	6.73	9	3.25
33004653	9.6	6.5	8.4	5.75	6.5	8.5	0	0	0	7.54	9.6	5.75
33004654	8.8	8.5	8.4	0	0	0	9.75	8	7.75	8.53	9.75	7.75
33004655	8.4	8.5	8.6	0	0	0	8	6.25	3.25	7.17	8.6	3.25
33004656	8.6	7	8.8	8.75	8	6.75	0	0	0	7.98	8.8	6.75
33004657	8.2	6.75	7.2	0	0	0	8.5	7.5	8	7.69	8.5	6.75
33004658	3.8	8	7.8	5.5	6.5	5.25	0	0	0	6.14	8	3.8
33004659	5.8	7.5	8.4	4.5	8	7.75	0	0	0	6.99	8.4	4.5
33004660	9.6	9.25	8.8	0	0	0	8.5	7.5	5.5	8.19	9.6	5.5
33004661	9.2	7.25	7.8	5.75	4	6.75	0	0	0	6.79	9.2	4
33004662	5.6	7.75	7.2	0	0	0	0	0	0	6.85	7.75	5.6
33004663	7.2	9	6.4	8.5	7.25	5.75	0	0	0	7.35	9	5.75
33004664	9.2	8	8.4	0	0	0	8.75	8.5	4.75	7.93	9.2	4.75
33004665	10	5.5	9.4	6.25	4	8.5	0	0	0	7.27	10	4
33004666	4.8	6.75	8.8	5.25	6.25	7.25	0	0	0	6.52	8.8	4.8
33004667	8.4	7	8	5.75	7.5	6.75	0	0	0	7.23	8.4	5.75
33004668	0	6.5	5.2	0	0	0	0	7.25	5	5.99	7.25	5
33004669	7.4	5.75	8	7.25	7	3.25	0	0	0	6.44	8	3.25
33004670	9.4	7.5	8.4	0	0	0	9.25	7.25	7.25	8.17	9.4	7.25
33004671	8.4	3.75	8.6	7	8.75	5.25	0	0	0	6.96	8.75	3.75
33004672	4.6	7.25	8	5.75	6.75	4.5	0	0	0	6.14	8	4.5
33004673	7.8	6.25	8.4	9	9.5	4.5	0	0	0	7.58	9.5	4.5
33004674	8.4	5.25	9.2	6	8	8	0	0	0	7.48	9.2	5.25
33004675	8.4	6.75	9	6	8.5	8	0	0	0	7.77	9	6
33004676	8.2	6.75	8.4	5	5.5	7.25	0	0	0	6.85	8.4	5
33004677	7	7.25	8.4	7.75	7.5	6.75	0	0	0	7.44	8.4	6.75
33004679	8.8	6.25	8.6	4	4	6.75	0	0	0	6.4	8.8	4
33004678	0	0	9.4	9.5	9.25	0	0	0	0	9.38	9.5	9.25
33004680	8.4	7.75	8.6	6.5	7.5	7.25	0	0	0	7.67	8.6	6.5
33004681	6.2	5	8.8	9.25	8.25	7	0	0	0	7.42	9.25	5
33004682	0	6	8.8	7	7.5	4.5	0	0	0	6.76	8.8	4.5
33004683	4	5.5	6.6	3	5.75	6.75	0	0	0	5.27	6.75	3
33004684	8.4	6	9	3.75	7.75	8	0	0	0	7.15	9	3.75
33004685	9	6.5	8.2	5	6.5	8	0	0	0	7.2	9	5
33004686	5.2	7	8.6	4.75	6.75	7.75	0	0	0	6.67	8.6	4.75
33004687	9.4	5.5	8.2	5.25	5.5	7.5	0	0	0	6.89	9.4	5.25
33004689	9.8	6.75	8.6	7.25	6	7.5	0	0	0	7.65	9.8	6
33004688	0	5.25	6	0	0	0	0	6.75	6	6	6.75	5.25
33004691	7.4	6	8.2	6.75	8	6.75	0	0	0	7.18	8.2	6
33004690	9.4	8	7.4	0	0	0	9.5	7.75	9	8.51	9.5	7.75
33004692	9.8	7	9	7	6	8.25	0	0	0	7.84	9.8	6
33004694	9.2	7.5	9	5.75	5	7.75	0	0	0	7.37	9.2	5
33004693	8.6	8.5	8.4	0	0	0	7.25	8	5.25	7.67	8.6	5.25
33004695	0	0	8.8	0	8	7.75	0	0	0	8.18	8.8	7.75
33004696	7.8	6.75	8.6	0	0	0	9.5	7.75	6.5	7.82	9.5	6.5
33004697	9.2	7.75	8.2	0	0	0	9.25	8	4.25	7.77	9.25	4.25
33004698	8.4	8	8.8	5.5	6	7.5	0	0	0	7.37	8.8	5.5
33004699	9.8	5.5	7.4	0	0	0	8.5	7.75	4.25	7.2	9.8	4.25
33004700	9	7	7.2	0	0	0	8.25	7.25	7	7.62	9	7
33004701	9.6	9.5	0	0	0	0	9.75	0	0	9.62	9.75	10
33004702	9.8	7.75	7.8	4.25	7.5	3.75	0	0	0	6.81	9.8	3.75
33004703	9	6.75	8.6	9.5	8.5	6.75	0	0	0	8.18	9.5	6.75
33004705	8.6	9	7.8	0	0	0	9	6.5	5	7.65	9	5
33004704	0	0	8.2	2.75	9.5	7.5	0	0	0	6.99	9.5	2.75
33004706	9.2	7.75	7.8	6	7.25	7	0	0	0	7.5	9.2	6
33004708	9.2	7.25	7.4	4	7.75	7.25	0	0	0	7.14	9.2	4
33004707	8.8	6.25	8	0	0	0	8	6.5	3.75	6.88	8.8	3.75
33004709	5.8	5.5	9	8.75	9	8	0	0	0	7.67	9	5.5
33004710	8	6.5	8.6	8.75	8.5	8	0	0	0	8.06	8.75	6.5
33004711	8.8	7.5	8	0	0	0	9.75	8.5	8.5	8.51	9.75	7.5
33004712	7	7.25	8	7.75	7.75	6.25	0	0	0	7.33	8	6.25
33004713	0	6.5	5.4	0	0	0	0	7	4.5	5.85	7	4.5
33004714	4.2	6	9	6	8.75	8.5	0	0	0	7.08	9	4.2
33004716	10	6.25	9.4	7.5	6.75	7	0	0	0	7.82	10	6.25
33004715	7.2	5.5	8.6	5.5	6	7.25	0	0	0	6.67	8.6	5.5
33004720	7.2	6.5	7.6	6	7.75	6.5	0	0	0	6.92	7.75	6
33004718	8.4	7.25	8.4	5.25	8.5	7.75	0	0	0	7.59	8.5	5.25
33004719	7.2	5	8.4	6.25	8	8	0	0	0	7.14	8.4	5
33004721	9	8	8.6	6.25	6.75	7.5	0	0	0	7.68	9	6.25
33004722	9.8	8.25	8.6	0	0	0	9.25	7.75	5.5	8.19	9.8	5.5
33004723	9.6	9.25	8.6	0	0	0	8.25	8.75	7.75	8.7	9.6	7.75
33004724	8.4	7.25	7	0	0	0	7.75	7.5	5.25	7.19	8.4	5.25
33004725	9.4	6.5	6.2	0	0	0	8	7	4.5	6.93	9.4	4.5
33004726	8.2	6.5	8.6	8.75	8.5	7.75	0	0	0	8.05	8.75	6.5
33004727	0	7.25	8.4	0	0	0	8.75	8	6.25	7.73	8.75	6.25
33004729	0	5	5.8	0	0	0	0	6.25	2.75	4.95	6.25	2.75
33004732	7.8	6.5	8.8	7	6	8.5	0	0	0	7.43	8.8	6
33004731	8.6	6	8.2	8.25	8.25	5.5	0	0	0	7.47	8.6	5.5
33004733	4.8	7	8.2	3.5	7.25	7.25	0	0	0	6.33	8.2	3.5
33004730	9.6	6.5	9	7.5	8.5	9	0	0	0	8.35	9.6	6.5
33004734	0	6	8.8	4.5	6.5	6.75	0	0	0	6.51	8.8	4.5
33004736	7.4	6.5	8.6	5	7.5	8	0	0	0	7.17	8.6	5
33004735	9	6.25	8.2	3.5	3.5	5.5	0	0	0	5.99	9	3.5
33004737	0	6.75	7.8	0	0	0	0	0	8.75	7.77	8.75	6.75
33004738	0	0	8	8.75	8.5	0	0	0	0	8.42	8.75	10
33004739	7.4	6.5	7.8	0	0	0	7.5	6.25	5.5	6.83	7.8	5.5
33004741	8.2	8	7.4	0	0	0	9	7	4.25	7.31	9	4.25
33004740	8	6.75	8.2	6.25	8.25	6.75	0	0	0	7.37	8.25	6.25
33004743	8.4	7.5	7.8	3.5	6	7	0	0	0	6.7	8.4	3.5
33004742	9.2	7.25	8.2	0	0	0	9	7	4.75	7.57	9.2	4.75
33004744	0	6.5	0	0	0	0	0	0	0	6.5	6.5	10
33004745	8.8	8.25	8.4	0	0	0	9.5	8.75	5.25	8.16	9.5	5.25
33004746	6.2	6.5	7.8	8	7.75	7	0	0	0	7.21	8	6.2
33004747	7.4	7.25	7.6	6.25	2.75	7	0	0	0	6.38	7.6	2.75
33004748	9.2	8	7.4	7.5	8	6.75	0	0	0	7.81	9.2	6.75
33004749	8.6	8.5	7	0	0	0	8	8.75	4.75	7.6	8.75	4.75
33004750	7.4	6	8.8	6	8.25	8.25	0	0	0	7.45	8.8	6
33004751	8.4	8.5	8.8	0	0	0	8	7.75	3.75	7.53	8.8	3.75
33004752	9.2	0	9	0	4.25	8.25	0	0	0	7.67	9.2	4.25
33004753	8.6	4.5	7.8	6	7.25	7.25	0	0	0	6.9	8.6	4.5
33004756	9	7.5	8	0	0	0	9.25	7.75	5.75	7.88	9.25	5.75
33004755	9.6	6.5	7.6	3.5	5.25	8	0	0	0	6.74	9.6	3.5
33004754	5	5.75	9.2	8.5	9.25	7.5	0	0	0	7.53	9.25	5
33004758	9	9.25	8.4	0	0	0	9.25	8	6.25	8.36	9.25	6.25
33004760	8.6	5.5	8.8	7	6.5	8.5	0	0	0	7.48	8.8	5.5
33004759	8.6	7.5	7.8	0	0	0	9.25	6.25	3	7.07	9.25	3
33004757	8.8	7.5	8	5.25	8.25	8.5	0	0	0	7.72	8.8	5.25
33004761	7	5.75	8.8	5.25	8.5	7.5	0	0	0	7.13	8.8	5.25
33004763	8.4	6.75	8.8	5	4.5	8.25	0	0	0	6.95	8.8	4.5
33004762	9.2	4.75	9.2	7.25	7.5	7.75	0	0	0	7.61	9.2	4.75
33004764	9.4	6.75	8.2	6	5.75	7.25	0	0	0	7.23	9.4	5.75
33004766	0	8.5	6.4	0	0	0	0	8.5	6.5	7.47	8.5	6.5
33004767	5.8	6.75	8.2	4.25	7.75	6.75	0	0	0	6.58	8.2	4.25
33004769	9.2	7.5	7	0	0	0	7.25	5.75	3.75	6.74	9.2	3.75
33004765	3	6	8.8	6.25	8.5	8.5	0	0	0	6.84	8.8	3
33004771	0	6	5	0	0	0	0	7	4	5.5	7	4
33004768	7.4	6	9	8.5	8.25	6	0	0	0	7.52	9	6
33004770	0	7.75	0	0	0	0	6.75	7	7.5	7.25	7.75	6.75
33004772	7.6	7	8.4	6.25	7.75	8	0	0	0	7.5	8.4	6.25
33004773	0	5.5	5.4	0	0	0	0	7.25	7.25	6.35	7.25	7.25
33004774	8.8	8.5	6.6	0	0	0	8.5	6.25	5.75	7.4	8.8	5.75
33004775	9.4	8.75	9.2	0	0	0	9.75	8.75	8.25	9.02	9.75	8.25
33004776	0	5.75	4	0	0	0	0	6.5	5.5	5.44	6.5	5.5
33004777	9.4	7.75	8.4	4.25	5.75	6.25	0	0	0	6.97	9.4	4.25
33004778	9	8.25	7.6	0	0	0	10	9.75	8.5	8.85	10	8.5
33004779	9.2	6.5	7.8	0	0	0	9.75	8.25	7	8.08	9.75	6.5
33004780	6.8	6	7.8	5.5	7.25	7.25	0	0	0	6.77	7.8	5.5
33004781	9	8	8.2	6.25	5.25	6.75	0	0	0	7.24	9	5.25
33004782	8.6	6.25	8.2	5.75	7.75	7	0	0	0	7.26	8.6	5.75
33004783	9.6	9	8.4	0	0	0	8.25	7.75	6.25	8.21	9.6	6.25
33004784	8.6	5.25	8.6	7.25	8.25	6.25	0	0	0	7.37	8.6	5.25
33004785	6.2	7.25	8.4	4.75	7.5	7	0	0	0	6.85	8.4	4.75
33004788	8.2	8.75	0	0	0	0	7.5	9	0	8.36	9	7.5
33004786	8.6	8.25	8	0	0	0	9.5	8	5.75	8.02	9.5	5.75
33004789	9.6	7.25	8.6	6	5.5	8	0	0	0	7.49	9.6	5.5
33004787	7.4	5.75	6	0	0	0	8	6.75	2.25	6.02	8	2.25
33004790	8.6	7.75	8.2	0	0	0	9.5	7.75	7.25	8.17	9.5	7.25
33004791	0	5	8	8.75	9	6.25	0	0	0	7.4	9	5
33004792	9.2	4	8.4	4.75	8.5	4.5	0	0	0	6.56	9.2	4
33004793	6.2	5.75	9.2	6	8.75	8.75	0	0	0	7.44	9.2	5.75
33004795	8	5.75	8.8	4.75	7.75	7.75	0	0	0	7.13	8.8	4.75
33004796	8.8	8	0	0	0	0	0	9.25	0	8.68	9.25	10
33004794	9	4.75	8.8	6	5.25	8.25	0	0	0	7.01	9	4.75
33004797	0	3.25	3	0	0	0	4.75	5.5	4.75	4.25	5.5	4.75
33004798	8.4	4	8.2	5.25	7.75	8.5	0	0	0	7.02	8.5	4
33004799	9.4	7.25	7.6	0	0	0	8	7.25	8.5	8	9.4	7.25
33004800	9.4	6.25	9.4	9.25	9.75	6.75	0	0	0	8.47	9.75	6.25
33004801	7.6	6.25	9.2	6.75	9	7.25	0	0	0	7.67	9.2	6.25
33004802	9.6	8	7.2	0	0	0	8.25	7.25	5	7.55	9.6	5
33004803	5.8	6.67	8.6	3.75	7.5	6.75	0	0	0	6.51	8.6	3.75
33004804	7	8	7.8	0	0	0	8.75	7.25	5.25	7.34	8.75	5.25
33004805	6	5.75	8.2	6.75	8	8.25	0	0	0	7.16	8.25	5.75
33004806	5.6	8.25	8.8	5.75	7.5	7.5	0	0	0	7.23	8.8	5.6
33004808	9	6.25	8	5.25	3.5	6.5	0	0	0	6.42	9	3.5
33004807	4	8.25	8.6	0	0	0	9.25	7.75	6.25	7.35	9.25	4
33004809	8.4	6.25	6.6	0	0	0	8.5	6.75	5.25	6.96	8.5	5.25
33004810	8.8	6.25	8.2	4.25	8.75	7	0	0	0	7.21	8.8	4.25
33004811	9	8	8.6	0	0	0	10	8.5	9.25	8.89	10	8
33004812	8.8	7.5	7.8	0	0	0	8.25	7	5.5	7.48	8.8	5.5
33004813	9	6.5	8.4	5.25	7.5	7.5	0	0	0	7.36	9	5.25
33004814	4	6	9.2	5	8.25	8	0	0	0	6.74	9.2	4
33004815	6.6	6.25	8.4	8.5	7.25	6.5	0	0	0	7.25	8.5	6.25
33004816	0	7.25	6.8	0	0	0	8	8.25	8.75	7.81	8.75	8
33004817	8.8	8	8.2	0	0	0	9.25	7.5	5.75	7.92	9.25	5.75
33004819	10	6.25	9.2	7	9	6.25	0	0	0	7.95	10	6.25
33004818	9.2	7.25	9.2	6.75	8.5	8	0	0	0	8.15	9.2	6.75
33004821	5.6	6	8.6	8	8	5	0	0	0	6.87	8.6	5
33004820	0	6.75	8	0	0	0	9.25	8.25	7.25	7.9	9.25	6.75
33004822	9.2	8	8.8	0	0	0	8.5	6.5	4.5	7.58	9.2	4.5
33004824	7.2	6.5	9.4	6	7.5	6.5	0	0	0	7.18	9.4	6
33004823	6.2	6.5	9.2	9.75	9	7.5	0	0	0	8.03	9.75	6.2
33004825	9.4	7.5	8.4	5	5.75	6.5	0	0	0	7.09	9.4	5
33004827	8.6	7.5	8.4	4	7	6.75	0	0	0	7.04	8.6	4
33004828	8	8.25	8.8	0	0	0	8.5	7.75	6.75	8.01	8.8	6.75
33004829	7.6	7	8.2	0	0	0	8.75	6	4.25	6.97	8.75	4.25
33004826	0	0	8.8	0	8.5	8	0	0	0	8.43	8.8	8
33004830	0	7.25	0	0	0	0	0	6.75	7.25	7.08	7.25	6.75
33004831	9.4	8.25	8.2	0	0	0	7.5	7.5	6.5	7.89	9.4	6.5
33004832	8.6	7.75	9	0	0	0	9.75	7.75	4	7.81	9.75	4
33004833	6	3.75	8.8	6.25	8.5	8	0	0	0	6.88	8.8	3.75
33004834	8.2	4.75	8.2	3.75	8.75	6.75	0	0	0	6.73	8.75	3.75
33004835	6	6.25	8	5.75	7.75	8.5	0	0	0	7.04	8.5	5.75
33004836	10	8.5	9.4	4.75	6.75	8	0	0	0	7.9	10	4.75
33004837	8.8	6.75	7.4	8.5	8.5	5.25	0	0	0	7.53	8.8	5.25
33004840	0	0	8.8	0	7.5	7.5	0	0	0	7.93	8.8	7.5
33004838	9.2	5.25	8.4	1.75	2.75	8.25	0	0	0	5.93	9.2	1.75
33004839	0	0	8.4	9.5	8.75	0	0	0	0	8.88	9.5	10
33004841	7.2	6.5	8.4	9	8	5.25	0	0	0	7.39	9	5.25
33004842	9	5.75	8.6	3.75	6	7.75	0	0	0	6.81	9	3.75
33004844	7.8	7	8.4	5.25	3	8.5	0	0	0	6.66	8.5	3
33004843	0	0	9	7.75	8	0	0	0	0	8.25	9	7.75
33004845	8	5.5	8.4	8.5	8.5	4.75	0	0	0	7.27	8.5	4.75
33004846	9	4.75	8.4	3.5	3.75	7.5	0	0	0	6.15	9	3.5
33004847	9.6	5.75	8.8	5.75	6.5	8	0	0	0	7.4	9.6	5.75
33004848	7.4	6	8	5.5	8	7.75	0	0	0	7.11	8	5.5
33004849	9.4	7.25	8.6	0	0	0	7.5	5.75	6.25	7.46	9.4	5.75
33004850	5.6	6	8	8	8	3.5	0	0	0	6.52	8	3.5
33004852	6.8	5	7.4	5.5	8	7	0	0	0	6.62	8	5
33004853	4.8	5	8	5.75	7.75	7.5	0	0	0	6.47	8	4.8
33004851	0	3.75	0	0	0	0	0	6	5.25	5	6	10
33004855	9.4	8.25	8.8	6.75	8.75	8.25	0	0	0	8.37	9.4	6.75
33004856	9	6	6.8	0	0	0	9.5	7	5.25	7.26	9.5	5.25
33004854	9.2	4.75	8.2	5.75	7.25	7.5	0	0	0	7.11	9.2	4.75
33004857	9.2	8.25	8.2	0	0	0	9.5	9.75	6.5	8.57	9.75	6.5
33004861	9.2	5.5	8.6	5.75	5.5	8	0	0	0	7.09	9.2	5.5
33004859	9.4	7.5	8.4	0	0	0	9.5	8.5	8.25	8.59	9.5	7.5
33004858	0	5.75	5.6	0	0	0	0	8.5	6	6.46	8.5	10
33004860	9	8.25	8.2	6.75	6	8	0	0	0	7.7	9	6
33004863	8.4	8	8.6	0	0	0	0	0	0	8.33	8.6	8
33004862	5.6	6	8.8	4.5	8.25	8	0	0	0	6.86	8.8	4.5
33004864	9.2	7.5	8.2	5.25	6.5	7.5	0	0	0	7.36	9.2	5.25
33004865	8.8	8.5	7.4	0	0	0	7.25	7.5	6	7.58	8.8	6
33004866	9.4	8.75	8.2	0	0	0	9.75	9	8	8.85	9.75	8
